# 0 128 128 256 time:0.600007
0 128 1
0 129 1
0 130 1
0 131 0
0 132 1
0 133 1
0 134 1
0 135 1
0 136 1
0 137 1
0 138 1
0 139 1
0 140 1
0 141 0
0 142 1
0 143 0
0 144 0
0 145 0
0 146 1
0 147 1
0 148 0
0 149 0
0 150 0
0 151 1
0 152 0
0 153 0
0 154 0
0 155 1
0 156 0
0 157 0
0 158 0
0 159 1
0 160 1
0 161 0
0 162 1
0 163 1
0 164 1
0 165 0
0 166 1
0 167 1
0 168 0
0 169 1
0 170 0
0 171 0
0 172 0
0 173 1
0 174 1
0 175 1
0 176 0
0 177 1
0 178 0
0 179 1
0 180 1
0 181 0
0 182 0
0 183 1
0 184 1
0 185 0
0 186 0
0 187 0
0 188 0
0 189 0
0 190 1
0 191 0
0 192 1
0 193 0
0 194 1
0 195 1
0 196 0
0 197 1
0 198 1
0 199 1
0 200 0
0 201 1
0 202 0
0 203 1
0 204 0
0 205 0
0 206 0
0 207 1
0 208 0
0 209 1
0 210 1
0 211 0
0 212 1
0 213 1
0 214 1
0 215 0
0 216 0
0 217 0
0 218 1
0 219 0
0 220 0
0 221 0
0 222 0
0 223 0
0 224 0
0 225 0
0 226 0
0 227 0
0 228 1
0 229 1
0 230 1
0 231 1
0 232 1
0 233 1
0 234 1
0 235 0
0 236 1
0 237 0
0 238 1
0 239 0
0 240 0
0 241 0
0 242 1
0 243 0
0 244 0
0 245 1
0 246 1
0 247 1
0 248 1
0 249 1
0 250 0
0 251 1
0 252 1
0 253 1
0 254 1
0 255 1
1 128 1
1 129 1
1 130 1
1 131 1
1 132 1
1 133 0
1 134 1
1 135 1
1 136 1
1 137 1
1 138 1
1 139 1
1 140 1
1 141 0
1 142 0
1 143 0
1 144 0
1 145 1
1 146 1
1 147 1
1 148 1
1 149 1
1 150 0
1 151 0
1 152 0
1 153 0
1 154 0
1 155 1
1 156 1
1 157 0
1 158 0
1 159 1
1 160 1
1 161 0
1 162 1
1 163 1
