# 0 128 0 128 time:2.60001
0 0 3
0 1 3
0 2 3
0 3 3
0 4 3
0 5 2
0 6 2
0 7 2
0 8 3
0 9 2
0 10 2
0 11 3
0 12 2
0 13 3
0 14 3
0 15 2
0 16 2
0 17 2
0 18 2
0 19 2
0 20 3
0 21 3
0 22 3
0 23 3
0 24 3
0 25 3
0 26 2
0 27 2
0 28 2
0 29 3
0 30 3
0 31 3
0 32 3
0 33 2
0 34 2
0 35 3
0 36 3
0 37 2
0 38 3
0 39 2
0 40 2
0 41 2
0 42 2
0 43 3
0 44 2
0 45 2
0 46 3
0 47 3
0 48 3
0 49 2
0 50 3
0 51 2
0 52 3
0 53 2
0 54 2
0 55 2
0 56 3
0 57 3
0 58 3
0 59 2
0 60 3
0 61 2
0 62 3
0 63 3
0 64 2
0 65 2
0 66 2
0 67 3
0 68 2
0 69 3
0 70 2
0 71 2
0 72 3
0 73 3
0 74 3
0 75 3
0 76 2
0 77 3
0 78 3
0 79 3
0 80 3
0 81 3
0 82 3
0 83 3
0 84 3
0 85 3
0 86 3
0 87 3
0 88 2
0 89 3
0 90 2
0 91 3
0 92 2
0 93 3
0 94 3
0 95 3
0 96 3
0 97 3
0 98 3
0 99 3
0 100 2
0 101 2
0 102 2
0 103 2
0 104 3
0 105 2
0 106 2
0 107 3
0 108 3
0 109 2
0 110 3
0 111 3
0 112 3
0 113 2
0 114 3
0 115 3
0 116 3
0 117 3
0 118 3
0 119 3
0 120 3
0 121 3
0 122 3
0 123 3
0 124 3
0 125 2
0 126 3
0 127 3
1 0 3
1 1 3
1 2 3
1 3 3
1 4 3
1 5 3
1 6 3
1 7 3
1 8 3
1 9 2
1 10 3
1 11 2
1 12 3
1 13 3
1 14 2
1 15 2
1 16 2
1 17 2
1 18 2
1 19 2
1 20 2
1 21 3
1 22 3
1 23 3
1 24 3
1 25 3
1 26 3
1 27 3
1 28 2
1 29 2
1 30 3
1 31 3
1 32 2
1 33 2
1 34 3
1 35 3
1 36 3
1 37 3
1 38 3
1 39 3
1 40 2
1 41 2
1 42 2
1 43 2
1 44 2
1 45 2
1 46 3
1 47 3
1 48 3
1 49 3
1 50 2
1 51 3
1 52 3
1 53 2
1 54 3
1 55 3
1 56 3
1 57 3
1 58 3
1 59 2
1 60 3
1 61 2
1 62 3
1 63 3
1 64 2
1 65 2
1 66 2
1 67 3
1 68 3
1 69 2
1 70 2
1 71 2
1 72 3
1 73 3
1 74 3
1 75 3
1 76 3
1 77 3
1 78 3
1 79 3
1 80 3
1 81 3
1 82 3
1 83 3
1 84 3
1 85 3
1 86 3
1 87 3
1 88 2
1 89 2
1 90 2
1 91 2
1 92 3
1 93 3
1 94 3
1 95 2
1 96 3
1 97 3
1 98 3
1 99 3
1 100 2
1 101 2
1 102 2
1 103 2
1 104 3
1 105 2
1 106 3
1 107 2
1 108 3
1 109 3
1 110 2
1 111 3
1 112 2
1 113 3
1 114 3
1 115 3
1 116 3
1 117 3
1 118 3
1 119 3
1 120 3
1 121 3
1 122 3
1 123 3
1 124 2
1 125 3
1 126 3
1 127 3
2 0 3
2 1 2
2 2 2
2 3 2
2 4 3
2 5 3
2 6 2
2 7 2
2 8 2
2 9 3
2 10 2
2 11 3
2 12 3
2 13 3
2 14 3
2 15 2
2 16 2
2 17 2
2 18 3
2 19 3
2 20 3
2 21 3
2 22 2
2 23 2
2 24 3
2 25 2
2 26 3
2 27 3
2 28 2
2 29 2
2 30 2
2 31 2
2 32 2
2 33 3
2 34 2
2 35 2
2 36 2
2 37 3
2 38 3
2 39 3
2 40 2
2 41 2
2 42 2
2 43 2
2 44 2
2 45 2
2 46 3
2 47 2
2 48 2
2 49 3
2 50 2
2 51 2
2 52 3
2 53 3
2 54 3
2 55 3
2 56 3
2 57 3
2 58 3
2 59 2
2 60 2
2 61 2
2 62 2
2 63 2
2 64 3
2 65 2
2 66 3
2 67 2
2 68 2
2 69 2
2 70 2
2 71 3
2 72 3
2 73 3
2 74 3
2 75 3
2 76 3
2 77 3
2 78 3
2 79 3
2 80 3
2 81 3
2 82 3
2 83 3
2 84 3
2 85 3
