# 128 256 128 256 time:3.60001
128 128 4
128 129 4
128 130 3
128 131 3
128 132 4
128 133 3
128 134 3
128 135 4
128 136 4
128 137 4
128 138 4
128 139 4
128 140 4
128 141 4
128 142 4
128 143 4
128 144 4
128 145 4
128 146 4
128 147 4
128 148 4
128 149 4
128 150 3
128 151 4
128 152 4
128 153 3
128 154 3
128 155 3
128 156 3
128 157 4
128 158 3
128 159 3
128 160 3
128 161 4
128 162 4
128 163 4
128 164 4
128 165 4
128 166 3
128 167 3
128 168 4
128 169 4
128 170 3
128 171 4
128 172 4
128 173 4
128 174 3
128 175 4
128 176 3
128 177 4
128 178 4
128 179 4
128 180 3
128 181 4
128 182 4
128 183 4
128 184 4
128 185 4
128 186 4
128 187 3
128 188 3
128 189 4
128 190 4
128 191 3
128 192 4
128 193 4
128 194 4
128 195 4
128 196 3
128 197 3
128 198 4
128 199 3
128 200 4
128 201 4
128 202 4
128 203 3
128 204 3
128 205 3
128 206 4
128 207 4
128 208 3
128 209 3
128 210 3
128 211 3
128 212 3
128 213 3
128 214 3
128 215 4
128 216 3
128 217 3
128 218 4
128 219 3
128 220 4
128 221 3
128 222 3
128 223 3
128 224 4
128 225 3
128 226 3
128 227 3
128 228 3
128 229 3
128 230 3
128 231 4
128 232 4
128 233 3
128 234 4
128 235 3
128 236 3
128 237 3
128 238 3
128 239 3
128 240 3
128 241 3
128 242 4
128 243 4
128 244 4
128 245 3
128 246 4
128 247 4
128 248 4
128 249 3
128 250 3
128 251 4
128 252 4
128 253 3
128 254 3
128 255 3
129 128 4
129 129 3
129 130 3
129 131 3
129 132 3
129 133 3
129 134 3
129 135 4
129 136 4
129 137 4
129 138 4
129 139 4
129 140 4
129 141 4
129 142 4
129 143 4
129 144 4
129 145 4
129 146 4
129 147 3
129 148 4
129 149 4
129 150 4
129 151 4
129 152 4
129 153 3
129 154 3
129 155 4
129 156 4
129 157 3
129 158 3
129 159 3
129 160 4
129 161 3
129 162 4
129 163 4
129 164 3
129 165 4
129 166 3
129 167 3
129 168 3
129 169 3
129 170 4
129 171 4
129 172 4
129 173 4
129 174 4
129 175 3
129 176 3
129 177 4
129 178 4
129 179 3
129 180 4
129 181 3
129 182 4
129 183 4
129 184 3
129 185 4
129 186 4
129 187 3
129 188 4
129 189 4
129 190 3
129 191 4
129 192 3
129 193 3
129 194 3
129 195 4
129 196 3
129 197 3
129 198 4
129 199 4
129 200 4
129 201 4
129 202 4
129 203 3
129 204 3
129 205 4
129 206 3
129 207 4
129 208 3
129 209 3
129 210 3
129 211 3
129 212 3
129 213 3
129 214 3
129 215 3
129 216 3
129 217 3
129 218 4
129 219 3
129 220 4
129 221 3
129 222 3
129 223 4
129 224 3
129 225 3
129 226 4
129 227 3
129 228 3
129 229 4
129 230 4
129 231 4
129 232 4
129 233 4
129 234 4
129 235 3
129 236 4
129 237 4
129 238 3
129 239 3
129 240 3
129 241 3
129 242 3
129 243 4
129 244 4
129 245 3
129 246 4
129 247 4
129 248 4
129 249 4
129 250 4
129 251 3
129 252 4
129 253 3
129 254 3
129 255 4
130 128 4
130 129 3
