# 128 256 0 128 time:3.40001
128 0 3
128 1 3
128 2 4
128 3 3
128 4 3
128 5 3
128 6 3
128 7 4
128 8 4
128 9 4
128 10 4
128 11 3
128 12 4
128 13 3
128 14 4
128 15 3
128 16 3
128 17 4
128 18 4
128 19 3
128 20 3
128 21 3
128 22 3
128 23 3
128 24 3
128 25 4
128 26 3
128 27 4
128 28 3
128 29 3
128 30 3
128 31 3
128 32 3
128 33 4
128 34 3
128 35 4
128 36 3
128 37 3
128 38 3
128 39 3
128 40 3
128 41 4
128 42 4
128 43 4
128 44 3
128 45 3
128 46 3
128 47 4
128 48 4
128 49 4
128 50 3
128 51 3
128 52 3
128 53 3
128 54 4
128 55 3
128 56 3
128 57 4
128 58 3
128 59 3
128 60 4
128 61 4
128 62 4
128 63 4
128 64 4
128 65 4
128 66 4
128 67 4
128 68 4
128 69 3
128 70 4
128 71 3
128 72 4
128 73 3
128 74 3
128 75 3
128 76 4
128 77 4
128 78 4
128 79 4
128 80 4
128 81 4
128 82 4
128 83 4
128 84 4
128 85 4
128 86 4
128 87 3
128 88 3
128 89 4
128 90 4
128 91 4
128 92 4
128 93 3
128 94 3
128 95 3
128 96 4
128 97 3
128 98 3
128 99 2
128 100 3
128 101 3
128 102 3
128 103 3
128 104 3
128 105 4
128 106 3
128 107 3
128 108 3
128 109 3
128 110 3
128 111 3
128 112 3
128 113 4
128 114 3
128 115 3
128 116 4
128 117 3
128 118 3
128 119 3
128 120 3
128 121 3
128 122 3
128 123 3
128 124 3
128 125 3
128 126 3
128 127 3
129 0 3
129 1 3
129 2 4
129 3 4
129 4 4
129 5 4
129 6 3
129 7 4
129 8 3
129 9 3
129 10 4
129 11 3
129 12 3
129 13 3
129 14 4
129 15 4
129 16 3
129 17 3
129 18 3
129 19 3
129 20 3
129 21 3
129 22 3
129 23 3
129 24 4
129 25 3
129 26 4
129 27 4
129 28 4
129 29 3
129 30 3
129 31 3
129 32 3
129 33 3
129 34 4
129 35 3
129 36 3
129 37 3
129 38 3
129 39 4
129 40 3
129 41 4
129 42 4
129 43 4
129 44 4
129 45 3
129 46 4
129 47 3
129 48 3
129 49 3
129 50 4
129 51 3
129 52 3
129 53 3
129 54 3
129 55 3
129 56 4
129 57 3
129 58 3
129 59 3
129 60 3
129 61 4
129 62 3
129 63 3
129 64 3
129 65 4
129 66 4
129 67 4
129 68 4
129 69 4
129 70 4
129 71 4
129 72 4
129 73 4
129 74 4
129 75 3
129 76 3
129 77 4
129 78 3
129 79 3
129 80 3
129 81 4
129 82 4
129 83 4
129 84 4
129 85 3
129 86 3
129 87 3
129 88 4
129 89 4
129 90 4
129 91 3
129 92 4
129 93 4
129 94 3
129 95 4
129 96 4
129 97 3
129 98 4
129 99 2
129 100 2
129 101 3
129 102 3
129 103 3
129 104 3
129 105 3
129 106 3
129 107 3
129 108 3
129 109 3
129 110 3
129 111 3
129 112 3
129 113 3
129 114 4
129 115 3
129 116 4
129 117 4
129 118 3
129 119 3
129 120 3
129 121 3
129 122 3
129 123 3
129 124 3
129 125 3
129 126 3
129 127 3
130 0 4
130 1 4
130 2 4
130 3 3
130 4 3
130 5 3
130 6 4
130 7 4
130 8 4
130 9 3
130 10 4
130 11 4
130 12 3
130 13 3
130 14 3
130 15 3
130 16 3
130 17 3
130 18 3
130 19 3
130 20 4
130 21 3
130 22 3
130 23 3
130 24 3
130 25 4
130 26 3
130 27 3
130 28 3
130 29 4
130 30 4
130 31 3
130 32 3
130 33 4
130 34 3
130 35 3
130 36 3
130 37 3
130 38 4
130 39 4
130 40 3
130 41 3
130 42 4
130 43 3
130 44 3
130 45 3
130 46 3
130 47 3
130 48 3
130 49 4
130 50 3
130 51 3
130 52 4
130 53 3
130 54 3
130 55 3
130 56 3
130 57 3
130 58 3
130 59 3
130 60 4
130 61 4
130 62 3
130 63 3
130 64 3
130 65 4
130 66 4
130 67 3
130 68 4
130 69 4
130 70 4
130 71 4
130 72 4
130 73 4
130 74 4
130 75 4
130 76 4
130 77 3
130 78 4
130 79 4
130 80 4
130 81 4
130 82 4
130 83 4
130 84 3
130 85 3
130 86 3
130 87 4
130 88 4
130 89 4
130 90 4
130 91 4
130 92 3
130 93 4
130 94 4
130 95 3
130 96 3
130 97 4
130 98 4
130 99 4
130 100 3
130 101 3
130 102 3
130 103 3
130 104 3
130 105 3
130 106 3
130 107 3
130 108 3
130 109 3
130 110 3
130 111 3
130 112 3
130 113 3
130 114 3
130 115 4
130 116 4
130 117 4
130 118 4
130 119 4
130 120 4
130 121 3
130 122 3
130 123 3
130 124 3
130 125 3
130 126 3
130 127 4
131 0 4
131 1 4
131 2 4
131 3 4
131 4 3
131 5 4
131 6 3
131 7 4
131 8 4
131 9 4
131 10 4
131 11 4
131 12 3
131 13 3
131 14 3
131 15 3
131 16 3
131 17 4
131 18 3
131 19 4
131 20 3
131 21 3
131 22 3
131 23 3
131 24 3
131 25 3
131 26 3
131 27 3
131 28 4
131 29 3
131 30 4
131 31 4
131 32 4
131 33 3
131 34 4
131 35 3
131 36 3
131 37 3
131 38 4
131 39 3
131 40 4
131 41 3
131 42 4
131 43 4
131 44 4
131 45 3
131 46 4
131 47 3
131 48 3
131 49 3
131 50 4
131 51 4
131 52 3
131 53 4
131 54 3
131 55 3
131 56 3
131 57 3
131 58 3
131 59 3
131 60 4
131 61 4
131 62 3
131 63 4
131 64 4
131 65 3
131 66 4
131 67 4
131 68 4
131 69 4
131 70 3
131 71 4
131 72 4
131 73 4
131 74 4
131 75 3
131 76 4
131 77 4
131 78 3
131 79 4
131 80 4
131 81 4
131 82 4
131 83 4
131 84 3
131 85 3
131 86 3
131 87 4
131 88 3
131 89 4
131 90 4
131 91 3
131 92 4
131 93 3
131 94 3
131 95 4
131 96 3
131 97 3
131 98 4
131 99 4
131 100 4
131 101 3
131 102 3
131 103 3
131 104 3
131 105 3
131 106 3
131 107 3
131 108 3
131 109 3
131 110 3
131 111 3
131 112 3
131 113 3
131 114 3
131 115 3
131 116 4
131 117 3
131 118 4
131 119 3
131 120 4
131 121 3
131 122 3
131 123 3
131 124 3
131 125 3
131 126 4
131 127 3
132 0 4
132 1 4
132 2 4
132 3 3
132 4 3
132 5 3
132 6 4
132 7 3
132 8 4
132 9 4
132 10 4
132 11 3
132 12 3
132 13 3
132 14 3
132 15 3
132 16 3
132 17 3
132 18 4
132 19 3
132 20 3
132 21 3
132 22 3
132 23 3
132 24 3
132 25 3
132 26 3
132 27 4
132 28 3
132 29 4
132 30 3
132 31 4
132 32 4
132 33 3
132 34 3
132 35 3
132 36 3
132 37 4
132 38 4
132 39 3
132 40 3
132 41 4
132 42 3
132 43 3
132 44 4
132 45 3
132 46 4
132 47 4
132 48 4
132 49 4
132 50 4
132 51 4
132 52 4
132 53 3
132 54 3
132 55 3
132 56 3
132 57 3
132 58 3
132 59 3
132 60 3
132 61 3
132 62 3
132 63 4
132 64 3
132 65 3
132 66 3
132 67 3
132 68 3
132 69 4
132 70 4
132 71 3
132 72 4
132 73 4
132 74 3
132 75 3
132 76 4
132 77 4
132 78 3
132 79 4
132 80 4
132 81 4
132 82 4
132 83 4
132 84 3
132 85 4
132 86 4
132 87 4
132 88 4
132 89 4
132 90 4
132 91 4
132 92 4
132 93 4
132 94 4
132 95 3
132 96 3
132 97 3
132 98 3
132 99 4
132 100 3
132 101 3
132 102 3
132 103 3
132 104 3
132 105 3
132 106 3
132 107 3
132 108 3
132 109 3
132 110 3
132 111 3
132 112 3
132 113 3
132 114 3
132 115 3
132 116 3
132 117 3
132 118 3
132 119 4
132 120 3
132 121 3
132 122 3
132 123 4
132 124 4
132 125 3
132 126 4
132 127 3
133 0 3
133 1 4
133 2 4
133 3 3
133 4 3
133 5 4
133 6 3
133 7 3
133 8 3
133 9 3
133 10 4
133 11 3
133 12 3
133 13 3
133 14 3
133 15 4
133 16 4
133 17 4
133 18 4
133 19 3
133 20 3
133 21 3
133 22 3
133 23 4
133 24 3
133 25 3
133 26 3
133 27 3
133 28 3
133 29 4
133 30 4
133 31 3
133 32 4
133 33 3
133 34 3
133 35 3
133 36 3
133 37 4
133 38 3
133 39 3
133 40 3
133 41 4
133 42 4
133 43 3
133 44 4
133 45 3
133 46 3
133 47 4
133 48 3
133 49 4
133 50 4
133 51 4
133 52 4
133 53 4
133 54 4
133 55 3
133 56 3
133 57 3
133 58 3
133 59 3
133 60 3
133 61 3
133 62 3
133 63 3
133 64 4
133 65 4
133 66 3
133 67 3
133 68 3
133 69 4
133 70 3
133 71 3
133 72 4
133 73 4
133 74 3
133 75 3
133 76 4
133 77 2
133 78 3
133 79 4
133 80 4
133 81 4
133 82 4
133 83 4
133 84 4
133 85 4
133 86 4
133 87 4
133 88 4
133 89 4
133 90 3
133 91 2
133 92 3
133 93 4
133 94 4
133 95 3
133 96 3
133 97 3
133 98 3
133 99 3
133 100 3
133 101 3
133 102 2
133 103 3
133 104 3
133 105 4
133 106 3
133 107 3
133 108 3
133 109 3
133 110 3
133 111 3
133 112 3
133 113 3
133 114 3
133 115 3
133 116 3
133 117 3
133 118 3
133 119 3
133 120 4
133 121 3
133 122 4
133 123 3
133 124 4
133 125 4
133 126 3
133 127 4
134 0 4
134 1 4
134 2 3
134 3 3
134 4 3
134 5 3
134 6 4
134 7 3
134 8 3
134 9 3
134 10 4
134 11 3
134 12 4
134 13 3
134 14 3
134 15 3
134 16 4
134 17 4
134 18 4
134 19 4
134 20 4
134 21 4
134 22 3
134 23 4
134 24 3
134 25 3
134 26 3
134 27 4
134 28 4
134 29 3
134 30 4
134 31 4
134 32 3
134 33 3
134 34 4
134 35 3
134 36 3
134 37 4
134 38 4
134 39 3
134 40 3
134 41 4
134 42 4
134 43 4
134 44 4
134 45 4
134 46 4
134 47 4
134 48 4
134 49 4
134 50 4
134 51 3
134 52 3
134 53 4
134 54 4
134 55 4
134 56 3
134 57 3
134 58 3
134 59 3
134 60 3
134 61 3
134 62 3
134 63 3
134 64 4
134 65 3
134 66 3
134 67 4
134 68 3
134 69 3
134 70 4
134 71 4
134 72 3
134 73 3
134 74 3
134 75 3
134 76 3
134 77 3
134 78 4
134 79 4
134 80 4
134 81 4
134 82 4
134 83 4
134 84 4
134 85 4
134 86 4
134 87 4
134 88 4
134 89 4
134 90 3
134 91 3
